Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@643d730e,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@35d82be1,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f738f2a,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1619f11b,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a3af890,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a57edca,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28c92e06,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@598cd940,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@513fc1a6,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3436f55f,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71068195,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@621c88d7,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@311ba93b,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@36e044fd,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ec19f8d,org.apache.commons.collections,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6bc947d8,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71b46185,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@561f40d,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6fb29bc2,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7dd044a2,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@788cccd2,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@288c4a82,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ce6c85c,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5bbd9c5d,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@409526ce,org.apache.commons.collections,1.0
