Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@79a39ab2,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@323df7a2,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5774cb5a,com.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@df0db31,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73cac4e3,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45cb19fa,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d34d662,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5593e2e1,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@31dee619,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@623509db,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b077100,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52a8323c,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52ace9f0,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15926b0a,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a135079,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e2418ac,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f281269,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ef43637,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e7c9ed7,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c6f554e,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fb409b,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d96c22e,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3220acaf,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4bf29a7a,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ed211d1,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24880283,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77bbb84,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b8bea5f,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@33623fcc,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13c1118d,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2006265f,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a0cf113,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e78aa1e,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4402ac7d,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a320594,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@680b50d2,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58fbe398,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@88b8d8d,com.jts.fortress.rbac,1.0
