Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@ca6b455,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75946300,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c8d323a,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6529bb1a,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6dd2ee0a,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49788a4,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@355762a7,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24b1c8d9,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c1eef0c,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@508e7c84,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@252e3240,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c871c16,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@714d1d72,org.apache.commons.io.compress,1.0
