Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@9fb75b4,de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9fb75b4,de.ugoe.cs.tcs.se.graph.SEFile@2b96e25f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9fb75b4,de.ugoe.cs.tcs.se.graph.SEFile@44b78f98,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9fb75b4,de.ugoe.cs.tcs.se.graph.SEFile@798727da,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9fb75b4,de.ugoe.cs.tcs.se.graph.SEFile@1903576e,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9fb75b4,de.ugoe.cs.tcs.se.graph.SEFile@437a7227,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,de.ugoe.cs.tcs.se.graph.SEFile@2b96e25f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,de.ugoe.cs.tcs.se.graph.SEFile@44b78f98,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,de.ugoe.cs.tcs.se.graph.SEFile@1903576e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4cbc3e48,de.ugoe.cs.tcs.se.graph.SEFile@437a7227,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2b96e25f,de.ugoe.cs.tcs.se.graph.SEFile@44b78f98,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2b96e25f,de.ugoe.cs.tcs.se.graph.SEFile@798727da,1.0,Undirected
