Commit;Size
0d585c5d2878932019f08f76485741463a683dc9;100.0
0707f4ec39d1af44cfa16f5a276914723dd882b8;100.0
2ea95cd34ae2ef1bc173fcf3f7142b5cd3ed7401;100.0
b0c8b61b404328de415f57fe468d7d03eb5cae87;100.35971223021583
23182b9ec3ff2a3a3e61c30bad4fc78a30a999c9;100.0
2a4e2e78698da13c5faba83eb5fffefaba7871a4;100.0
c6bb183cd72cc429acc8db119aa166e25f7195eb;100.0
2d7aa0f9e0815d6c803305feec043119174fdcc0;100.0
d2d74bd1cfbb9e58d77623f92ae9e23a8f3e5015;100.0
31f1532d1e87e46df8ba5b456cee1939324bd9e7;100.0
49a71321379fe2e7b99142fc99295392107059c5;100.0
82abec76c6fbc6a6fb6149749849e1fb3f354dbd;100.0
1ededff9745a51cf8e42f192d2136ed5d1388d4d;101.4336917562724
3a310e8a7387d56c2572f9d2ca0087077fd24c17;100.0
e48e048621210236a86cf045ef563a885364806d;100.0
868c16029bbaa36773b76d1d5e1bdc33f39b8a31;100.0
4cca75cfeab75730c2122fa5ecd722ba43f70bf0;100.0
b2694d7a8db76a2e9ef3adf8e3d3acb9ef1aa0d1;100.0
43ad9a0f700b0184b737e298c58e86ec16f3de94;100.0
4ea4483a69dd2831a03b8819543343a117b975ed;100.35335689045937
2f30bd24620dd91d7a137584119e8521259a02c4;100.0
7e7f93f1b36e618480b359530b2108fec6073d3f;100.0
cb31a3086d67a6636a39ff9d7a049ee1bb9c0c45;100.0
d1292150448f9037b6b3d79315d2814ec6108532;100.0
5d63d49443927881243e4d2fafb6fd869186b51c;100.0
957f7b9785dff42746dfb12e846dfe5202c763ae;101.40845070422536
0d6be597fa7894e636653b2a1af6b4fdcdc2e3fd;100.0
40c0f4b44aa08f0f4db6e79cb4f0bace3a53caf1;100.0
d124af49f1574e14facf17cb85efadcd7b4121b6;100.0
34dc6601347e151e22ed354ff9e79fdea615d6a7;100.69444444444444
6affbee85d85af326a79d48dd0e0ff4263b0dcea;100.0
db2701c59fbe6d61a99740621601efc7712d3397;100.0
97c5f9b91e83a99a1a980380e28e89da16e22565;100.0
3387506ccbe45360014c074484a074a950d67215;100.0
2da39c9c381371b7bd097acc1ed3f7275ec30375;100.0
9caad91ea81f97cf71c765c653038232cbd7b087;100.0
e3f399c160436204d7f9b5f3b7eda35a9c758f7c;100.0
74e8aad50399da847674d81734b91640240b7a43;100.0
26badfa64042c4e0816ab2374a1972e8731d2ae7;100.0
636d96c67e5ec5a81f6efe07ecc380eac7ecab11;101.03448275862068
a5a2b9e26a216af6171666c376884131f7254429;100.0
42f11102ee39422357b2d7ff4d3c523606ad3057;100.0
ef49e9fe209e58acc85aac6b5e5116b1b41357ee;100.0
7707a5d494f4ea926ef04c5d64260d844898da37;100.34129692832765
1473065bd2ff79c77af7d6c44c38ab14435de4ac;100.0
1620cd561d068bb17f331361688a136e81be2029;100.0
403a157df04996fcaba0e97e128a4079880a4757;100.34013605442176
4191082e653f97bcd97267cbb2e9ad92dd4cbae5;100.0
f877b8ece531732152c766233d2f776d1abfa758;100.0
a4fc65bac11bf3b1864c9143d785b11d494333c6;100.33898305084746
fb48bb1244e178f54bd32530c1d6836964248ff0;100.0
667ad282236c2964fa8f1f75143fc077fbf162d5;100.0
8df4ddca26006454f5476b9ed466769eed0652a7;100.0
1918500139b4ee6bf416faf267735b96a69bab8f;100.0
be4eba3dfa9d92fd971c793b6eff556dea58143d;100.67567567567568
5d846751e366f8831c3175fddb9ae72655553248;100.0
7cbf438d4835d5a8547afeaa1bcfcf167a59d157;101.34228187919463
4e3fa6fa3380b86e6cdf84de82aebe5cf3fd1532;100.0
d64c3966bf6885e031aa7b3f9a158d08405c3d52;100.0
1a7dabf357ac9a5788e95937eea4d2a7742951bc;101.65562913907284
a7e2e13c1dcf67815cbc9bcbe4b9d87e962e60d6;100.0
917db917682c17fa1e4f02747d2dddfdc5df482e;100.0
a08036274d53a61bdfaa2f953b6e054ca6233cdf;100.9771986970684
bcb67264c9ea101bc66f68e15b38ec3c1274d954;100.0
b7a3ad29b18ba39c24bc510d9eb4132607b657dc;100.96774193548387
7ca9b3537741d4032ebb90497b388d1daf03ff17;100.0
e9bef8c99428f6d81531d9b1d9da0621612fd62f;100.0
45e676789c9faaf7cb3b91439266206da517a0dd;101.27795527156549
f16c8f5e4bbda2865a6906d88d497b8e6856f068;100.0
adf35b7ab9aeb5162db4b8cc712334e61e0511df;100.0
fdea926cfe8ae8563f7679dd72b6e2d60b32c845;100.0
fd2fdf763eb926cb83209c9786f370606e246ee7;100.0
0c18705e465de0b645296f35bc30e3fc731abd86;100.0
0b260b372455940bd62a91284b42c08d923a99cc;100.0
b38bc12a662f3c1d63b8bab7fe2dd4f9a12cf072;100.0
d831eba5bf72e1aaf04ab11312fb5d06e539318f;100.63091482649843
4f58ab092af786ea27a3c87c942ce625c9408bd3;100.0
94efb56f108410b74810fd94f2e71becc6e56436;100.0
061142d12d3a5dd8f3c373b997bd78a9275467c3;100.0
d65b0bb5f59c71c641ddc63948c82260f8e0166c;100.6269592476489
e809fb12c5d728ea73530d49c9ef082e60ede931;100.31152647975078
050528d758e7b1733b70278a454d29efecdcfa83;100.0
2ed6d027ffe1b1b9b2f41afce756c91615127165;100.0
dd7559d2d6b1b934835da9504938e08d4eb8f4d0;101.86335403726709
0b3eaac983bf8ac02daa02d1d0c0bc7a69706b40;99.6951219512195
3c5c8ceaf30c1fbbe2789ae0f83c51e9cd5b5e7b;100.0
343e3f3761a976f8c8168f9f5c1a3b5c2b91110c;100.0
0924d22bfd7f6d75e376f1b5a445b34c1d990c00;100.0
6c620268b4678147ddf4b59752b14db4e96f808a;100.91743119266054
aa1043902376d7dba199ced461a277356f83cadb;100.0
d2bbbf620997ce4afed3f9aee4d7a836231bb2ef;100.0
e4258e73a712ca40515580a5805a56bfa1513510;100.0
ee64f6dca4991b812af5635c5902b23424d0dc5f;100.0
a60a1a69b6b9a47bee191daad974ad9be6be05ed;100.60606060606061
ca8d6c470f17ad7b9884a8491851981143aa086c;100.3012048192771
80b2e80477512b221e416a06baf4e8e5e316e071;100.90090090090091
a176729ffcf4401d2dcb43afde61719900d0f8cc;100.0
9b60fe100c65077045340abdf3a1da8a232525df;100.0
2af08481b715214eec41989f5c06d0a484648e8a;100.0
5087f39cff978623603ef736f31ed8168c1d76be;100.0
4cd6c71ccd3d7e7536e9e679714bed6e118b847b;99.4047619047619
7833aceb4e878e498631441259765d60df4d917d;101.19760479041916
9205c520e5b0262969d79cad186399987d84e136;100.0
db5d2865c2204cade87600cb89a0dcd88d372077;100.0
db27c6473b8733b63ef025c221baccd3a7756417;100.0
2cfef8e32496fa858368535c801e21ae5762a5f9;100.0
0c00d5f82b8567f82cb504476b4767f4a16f7c9d;100.29585798816568
3a8dbaeaabf79bb8ae250e6fe622dc682b2fdf63;100.0
28e1b429997d6911b532b65afcff3b858606b0eb;100.29498525073747
86a6259505136f0886ee12fa18edc5cdae825ef0;100.0
7c391887c0f886fec5559b471c0df28d81dd4c97;101.47058823529412
8bc12fe16fe21ffd8666c01b201163d6e13e0b57;100.0
f568ba32c155d849033cd77127933f2b9299bbd5;100.0
84cc8b5bf3bdca8cd6ceb2c790204478d88ba537;100.0
a2b17c436c88f3b8d56d45171e7dd91f832f2aff;100.0
606f938ec114424c7f1650135abef4ac5e6b5e46;100.0
d0af96114c002a891b1aaef3a31505152779f81b;100.0
d8c833c9893e94cd78185bd43707e04263a0a244;100.0
0b4535c67a628d43a3c9c065c4759ff26396e79d;100.28985507246377
751c19b82da69a71263a9224b0a3a06ff9ff8fb3;100.0
d907e0d051ad21e39b5155d0ab004cce239804c3;100.0
8686855e252e93f4fb5b4f8122558589be15e81b;100.0
80c6bc9b3f4cb29b120ae1023a8f6f9ca1ccc421;100.0
4ea8dc0de2ffb3a90ded2765c17788c615bd51f5;100.0
5e4523554f29029c26f23a0dc2e5ef1cf3d039fe;100.0
5ebfbac80c5d0f6b34d87f73727dcabe90ed4535;100.0
1749afe7bc19dbe1f13df09899d6450ab66afe0d;100.0
dd948984be412eed61e6f199f63a4c2d8baf6519;100.0
41671bba730770dfb7db2e070c52167c566f98ff;100.0
35e1be976fe046dc61fd895cda0b574f8785dd61;100.0
e2b0b851c6e0468645b2445ce19571488d81b4a4;100.0
ca4fee7935463888e6f435fc8c735dd8a73a823c;100.0
091632735fceb983656d43b6c0897e155993cdf3;100.0
210542e86b31e50c6a11cc330470878c2e0da7cc;100.0
8d5328ee259e8eaca30b30dcd091175632278b24;100.0
ce8fe2ec343ff358f21079a86336b4562c125439;100.0
712da7d42a30dcd85c8c94a363041879fcde265d;100.0
ba638283c27bcb9825b0e4e49e73212eb3d930eb;100.0
e30e435b92499e5d52099db6162d5abde666f0b7;100.0
4f7a4e09db93b2fe8854cafb736b2d9ecb2800eb;102.89017341040463
b6e53d1fe1e3e4626d62c62ba77dbd0409319341;100.0
7b6abacf81e063ddbe0b4cffce176c158137ed8b;101.40449438202248
04df178b376eaae7bf5a7fbcf044a13369a17b82;100.0
08766b1511ade12c55318ebf2e79413d5018bbc0;100.0
84712a654741c22fadf52fb4b1ac8a67ad5e50dc;100.0
e54598acbd862ea1955886ce5640e482762acf7c;99.7229916897507
3a0e4a6e4b1146335dab6339d4a2538d13dfbe14;100.0
09ab06dc4cd3622149cdd44c01c5fb19e1e33d3a;100.0
6c6994eabd40a8b16250ad04a89e78b55d491aed;100.27777777777777
e6a91afe6f8f2bd57b68df732189d9ff6280f654;100.0
3c58288093c1b829c97632c69dfcae6b8fbb03cb;100.0
1a479363c9e84be737742c5d67b9b75b85ad21d5;100.0
65c3f6f3b7a6585ee12f6b856a15127ee6c25e70;100.0
f9a4d4beb2620a58e72d85e65175ab94f8ef35a2;100.0
48caff5f324b140de33fba8b65d8cb100175804c;100.0
3e79ad72346ddbc4a9368df0cf6b2723dec3e6d6;100.0
635fa2c9a8bd75441dadc85403470ee5ec85e7ff;100.55401662049861
f90d6c2041bd6d56d7ee4aa10f9e6e2eebc743e3;100.27548209366391
140ec5a604e82531ef5c02855cc0bcc322a33987;100.27472527472527
13918f716c236aba55b81d913547ff9de42c47cb;100.0
0c08989b16be1c3231682f31724b1282f43d2f45;100.27397260273973
679613082d51f5af2dbc565367b31d607b7a7236;100.5464480874317
65b44ad9ccc705b9b9dfe83bf491a3872783e2bf;100.0
c5df4b7daa1082f8dacdd639d05eac6c5a53e4f9;100.27173913043478
832bc09ab6f88ff78c65a8ef09d52cffdeb393ee;100.0
e913b7fb23c9e74760ec4767b96dfb63948952d0;100.5420054200542
2ae96d1255027b048e0497d1d55cd2e7ec88d596;100.0
51aad7d77c5c1d8ff02232492fb520cf6871ea5b;100.0
53d32f722db195b06d82a6398c48bbc15bcff2d5;100.26954177897574
5e0fb4c13c707e8f919a4c699f6611ed33665277;100.0
0422c28f03ca066d8211fb041b619f3e6a07bbab;100.0
91562b4eb236450124ef577f56c4f7cb576e5084;100.26881720430107
22bfa7ce23d1ec38b86357cec80d82db35045285;100.0
07dcae04049d9e5d8fd3d08b0f67bfd9741b3456;100.0
86bf476a763c35b50248a9a864eade0394bd9201;100.0
697ec9522ada64079dfa92684c868c1370ad1eff;100.0
24b0a17400cdc2861cf15a52de489cb34220f6d6;100.26809651474531
85fb4d583db1a6c48ec39756cdd78973dad1d6c5;100.0
20033b5b38d4772f0789e0e12bf5cdcc466fcb20;100.0
7f835376eb1130f01f65b9dc7f180c2fb20ad9a5;100.0
30e4a38d0785b6f591f9e2e6c7650414638ff612;100.0
c57906aff6c2481567703999c3affec1cac8b487;100.0
612751f20a7bcfa360d9b77c9938c326b4f76ace;100.0
50b57e908393c351be58181531571745e6ac3a50;100.0
120296db776fec2cd8e58a493f48992f7e95c957;100.0
bfda7b06255cf9b2b843581316d0af52a706d990;100.0
3367ea7f2602189d7620aac4ec34be3c098627c1;100.0
ff4f9aac2b5ea60a313ede2f6f1b2b14a7443407;100.0
903cba5a3b9e9f21bcb2733d634942481d8202c1;100.0
988fb761f39d5a793869dc30c936a1271dda5d5c;100.0
38c2581028befa930645c046019bd1aae8021050;100.0
a18f62fa7267e310eb5e885da69c6249a223e9f5;100.0
930b391641767951e3fcb04afcc74caa6a138ebe;100.0
e8f7f1d8dabb72f2c6888ea2e95a18fccd3abe1d;100.0
9c9e4d92b0d1005bb3499614898c0beace86332a;100.0
d3f42a810fce0afd0a96cb334c31272530e1dc3c;100.0
fe1bb1a5e2a870ac9624f146e70333e837403ecb;100.0
32d8adc94f1b7c0c2bc42bc8c7d4c5637f6a81c3;100.0
b0317445245999d5f0efe7b95e4506f05a26d238;100.0
6feface01a9926a5d3a3e6e5f27c56852ac8a10b;100.0
e4e78ff7380067b7e1751714a68bb26b9857724b;100.0
a24934409db5f112e192f87140dc3a0c03c90e47;100.0
89ccf761b7bff345baf82d88f4e3c26f946aa183;100.0
809bc349837093570f866677213335bc8fb4439e;100.0
63f0b64dd94f65613de7ca13deb4f96a8ae5161e;100.0
883f70d901742dd3848ce44b10fbf7c849909e85;100.0
6ebbb9ef5db6a824a399bbabc96912518c749080;100.0
8376d8e2e50f42be94c65a836eb48c2e57d440ba;100.0
a11f202e124429daed7ab70ebea86d88bc026224;100.0
8c2762bec30b766f984ceb937f9deaf0f1528522;100.0
5ec47e73a47d7d9f963335ec327ceca7ec403fc9;100.0
bc064bcebb92c855df7a45de12a1a2652fe06196;100.0
760e8864f7899f8b6d3322be0ead5fab24811046;100.0
df2bfdd6126038df2270625eb9d70d7cb237b985;100.0
7d125a973733a2f2d5d55ed00748ad2f2de2bcb2;100.0
a94388957b8e98d0ea1f1f7276e9218167e6a809;100.0
bf758a2d3d2a6c81dcd7de451a3a913719bc7835;100.0
92118b982eac05fd68f20e99ac705f98decde876;100.0
e156a5625ed02b9e593ac79dbcb3339d9fa31eef;101.60427807486631
c75b36ba7b213e8e2100126f7d5c00ca4e348bb7;100.0
fc9b0772ac4b6d16b8a3c0cde9d6dad4982a475f;100.0
a111254e111cefbe7d63f6c86ef2a0a1b02e3c32;100.0
d7f87a869f58e11dff764580f1e142f6e7decc95;100.0
a1201cacb5b6535642d6f6e39413658639335cc3;100.0
e427ad75ac6274535d39d205ce6957edd8751aea;100.0
12f7ad1c85762b2c270cfc1dd1ce9659a7838a55;100.0
52c8cc3a07e16194c6d0ace6a857f7768eb913ed;100.0
30c3c722b809112faeb5fa50e5f5eb86703e8ef0;100.0
921bfd64e3614818d2f209276f4c6a45d7af2949;100.0
6cb147acceb5c8adbdd3409e6a882d5eb3ce8f62;100.0
32bf3a0edfaae60db2efb824dd633bfc68aea718;100.0
6d14e4d24af86843abc055f5e23348e1853e1676;100.0
25ed6320c190e79b9ba753b29f735813514faef2;100.0
7beff667ad06439d94123dee61619e62c6527e78;100.0
8af52fb55aa87ebe363f60b7929fb0723c368483;100.0
03dd102fb8d444c2f9563e3891255539c52ecb82;100.0
ebb4a0cc9daa7a89ed2c4cad45a9d51e87b95964;100.0
cd8fda1112be30e3c0682d590d6902fad01a0b15;100.0
1fa97cc8d19ab0e7b51171d79461bf146d4c1286;100.0
ad9c6dc9979f98a18d50d645f847b00a02066fcd;100.0
bdcd27570cce883587fdb9b269cecbc9e18db84c;100.0
71c9b2e31ec8dd3830cd2ff0ae9adde7ee7b69fe;100.0
21660b9a65dfa40db19710161a1a34e36af1002b;100.0
438d78afc399f84a154f51192a86fb829f40288d;100.0
f568bbd44bef0b89c414d14926c61da5d1e4f2f9;100.0
813badcd15e831bda18c057b33b53bddeaa343bd;100.0
38c7478b5914d20fd2d146ff6746d7babec5a4fb;100.0
bff3986f86a40697e61f404a0e9eafafa1df6a65;100.0
f37df6a7290cba4f95a5a17af1d2080be91fa909;100.78947368421052
85cfcc0cf40944487bbe9fb98f3410398a438524;100.0
eae53f6a37f65111754b1ca8cf946ee821c55831;100.78328981723237
9576000324e697f5bc2a8d55a71b883610c1b394;100.0
f58ca6779241362a428db46b63716541d6818a63;100.0
ed68c947500931f1e28eb22f9e6e641d1fa86b84;100.0
5decc6b8b55fd4f725ffb88cdf1d96eabdd0412f;100.0
ce6277c3b6f80c65acde2e89e0f36fa389f70917;100.0
6a1c857eafb716f0663e4e89dd8493215c19fe37;100.0
37c8b1fb096b7732580b6143229ac1cacac13d62;100.0
28be513e858c840726f456442c1e0d59683d7852;100.0
e0d740545d26e941928d07ca2e975f56d4d51d95;100.0
58fbc0709988369a7916389169886bb5f51fa411;100.0
97b35178d0a4e7598acd87beb002e416c908aca8;100.0
6dd2875372699805b8ad551a9347d1e13863d19e;100.0
943d5d953885ac937bed9ef0b1cc1293e7a19277;100.0
96e52b5e8fa8440fa66835d00ec5e81863841b06;100.0
de526b301d9750cd8c2c7d0b070b3df6d7a2b1cf;100.0
1c85cd63e69888c5582433b60614402f79922a4d;100.0
ca0aac505fa2786f1936b98023e8bae1a4b8ff1e;100.0
9daa5f977eabaca4b91c2051cde3c1e8429b90a7;100.0
3b79a3e1efeceefbab149d03017c677bc268e713;100.0
e859d6a85c457e8033a6a1d78c3a8ac9274857ac;100.0
cf1eab738b4521f9ac24b7a0313cda9dfe970988;100.0
4396b66368ea30c6a6872c8171e458eea4d5e144;100.0
d02569f6c77d03358aec1ea5b3ac66c73698c2fe;100.0
095a8bf3f12e4521b0ef95dda0bf1e5bdac15ebd;100.0
05e73077753cf18d15a24823002203d6e48b7c33;100.25906735751295
45ac2c55767d3abafcd5c69f9086105a700e1675;100.0
ce0e861dc9959eaea6035ff7116511eab3c04fad;100.0
ff4e1d2961294a2cc89227465cb09ba2cf9b95b9;100.0
54dc46881fa47385f1977de5a122a972a12789c2;100.0
808cd97f8c5a570edd0ba334851d2cb99ed6255b;100.0
78c78955121cafaa837cc0563ae47b0313ef6599;100.0
b8c4bea5d3f2767685c07a99cea8ecce248d2434;100.0
be8619094137e3f3bee90d226d14b39170d2aacb;100.0
00e9ccc26c3bc302eb62672e52fa947a8f4d2b34;100.0
885a62db0aae9978f06ff686d520f9c9a0f96c0b;100.0
3de8fd64509eade2e10b3e81f1c8e7b3ba1d47e0;100.0
0b21a7d55945a5c6183ce060e72f6e503ba3b613;100.0
cd00889fb5930fea91d208ac97a4b7fafa399a8e;100.51679586563307
b5b6291b6f1911383bb1f7783b5c99cdd67b8d64;100.0
37628d528fc2436203f6cf4104cf6a133255f534;100.0
581eaf37ee7908b50a2a7629a04b3edae7f9c911;100.0
b2cdf59e7403ddd9787be755f204a9a007196530;100.0
8db28540718a988bcb7f52fc154a5ec0ee500fd6;100.0
859a64c5be169d75881a0bc77e40b001fbfbce56;100.0
1758ce2e950c9ef089c3f5a395a6b2ba3c279ea8;100.0
17cf6471afa0707ba21806ee67483e7b16297f25;100.0
9a21864cd4d6e0cafde1c3964da8cdb6f027876e;100.0
c61f99f950ff01d885656c10d17ba74668d08467;100.0
762108a6e961a6c716bbc1bc725e974c2a6d0a1b;100.0
f6bab6b31364864bb9ef2ef442081e1480522d10;100.0
f9a9ab4016a2925a13fdaaa6eab5496aab8c5b1c;100.0
2ef51657ba27a09cab7c9cbc47f2fd0b8fadc181;100.0
ec48902d63ac046204956a0442beb0f79f93ea50;100.0
5cc71859ff2fd441b1aa3f482c7292c6574014ea;100.0
5a688a71de7b5c5744b914c3fc53bc5d7e5a077f;100.25706940874036
0324f1f0ca8b7eeb193acb04d7fe0404de21971b;100.0
987356907a69ba61f23c8e3d160962e148bfbe52;100.0
7c8671039df9ca8f48ebfc5db88816fb5d7699f6;100.0
e600f352afde7861a5e7404624a35a8b50c3a6ba;100.51282051282051
f510e19164bc2e72aad23a0519d1d26ab36a839d;100.51020408163265
73455d7916b3621736abd0c244db608aaa85aa3e;100.0
36eb9ef4e2fbcb4d24a9834a538d989c8b0e2fee;100.0
398451e14f9d50f948d592f99a777265375dfe69;100.25380710659898
c41ed9550c5a90a0cbf894ff6ddf6c93038b6cd8;100.25316455696202
453bd741f9bdbbc7cdf32c453c06fbc66afb41de;100.0
f9e36d95fed347a0907e2d740a95cbe5204cb86e;100.0
05960aa23e1d701efa923011822d8ac147bdfc3a;100.0
6443fa473194ee658e6709db31c20d972a50ea3d;100.0
5facd00604cc2a4b22e6707b0ab8bf30315b2087;100.0
5c12454338e225d167ed9f2e6fc361942006f61d;100.0
e7e622610c29a52122bc79b62c0d4f2ac166d4fa;100.0
67b298064cde09cfc1234e26b630e1dc72d00299;100.0
1b9e2d70502e7d449cfb7871364e6448abc45e5e;100.0
34067f78852c8af92ef733f7fe394eca6c96ae03;100.0
d38449019bbdfe3d41fae54ec6398bbb7ca902d3;100.0
9dd960473d9d793b6698b5b87a3a15c7e9f55e10;100.0
c652eada4de5d794e125095f6357f5c7254cab95;100.0
3ed05ebfb9a2b1db48af594a0ae833845d21ff5c;100.0
7ed36087591cebc02310c48806204a899a82070c;100.0
ef8d111134039db54e767d98c9995cc241ccc05b;100.25252525252525
bbbc29d6c62b12b1c823eebd96a3037c5c5e068a;100.0
69410b142b1209a411b658b984fd92d316906737;100.0
cdba936d5c93a301bcdb0e18f170e2d7d19b02a3;100.0
8a9d4cfa065b0b4c808e862bbb549bdb7fe58e0b;100.0
7145567dfc78092f702ee01b57378b9ef898e185;100.0
c04db90bb8ecba2f63bfbeb82f7f63342c6ef697;100.0
fd8de622140b95324e57e9e61c5aa2a465fe8364;101.00755667506297
0590fd93b00f0695bc480c944f239969f789ee31;100.0
4fad116ac4fa74e662a2caa3308a528f3025e004;100.0
4eabaddb0c4781748fc0e4de7ed5cea57bec783b;100.0
8b214c9abbb11913604e9221c519d69a807026ea;100.0
ec671ba76f2fb454713f6491ed789dc3faa38130;100.0
fbb242e478d8b82644c071560ddcfcafc6d76ca4;100.0
2f24e70e2eb1b984bf855ebf2e1b9992ce8a8a93;100.0
3690090f8fd53f52f5f860e2e1436247103123bf;100.0
71c0cae1190c7176e5ff68bbf5236e22c1a1f723;100.49875311720699
93475d193a633589643c684359c99b3cbcf0e143;100.0
78106e3663b696dc175ee0cece299b40ca1116de;100.0
eb5892ea1f7c579c6f7dd1d45cc4fcb2babf9478;100.0
713e1e99a903b5261ff27edb3f4b76517fa04816;100.0
51d64bcfb6cc48ddcb2cc2a9921ff0171ca7b61e;100.0
a45dcc9418c30dec21155503456b54eaae0a7d3d;100.24813895781638
25fbb1bb8f840f52f461ed6a82e07ea9892cbdd3;100.24752475247524
c328da037bae0c5024777f85e078e929ffa95902;100.0
d46cb0bdf18e337a8e7651bfef980e14769b700f;100.0
8018fa044a5a250944b7f6fe184421d777f00f55;100.0
41de560b37efcd543b8e0b00262f84d2fd03c495;100.0
5592736cb4f0eb4a5598b8249960daa171b31dc4;100.0
b095769e8f962087bed0fa56f19e3af2676a3c4e;100.0
5f260bf7b7cf5eeb02ad542d3acd238a6ea494f4;100.0
ac4f22864f70293a8e7f0c8aab21785ee39d7737;100.0
ac3cc5bb0768f2402c21be1d6ca62d2a1df0a421;100.0
ee4cc56d1af040a79e5efb4a51005e4df6c5b368;100.24691358024691
fa9ff1ea95b99f0a8919fc132d1f70d4f348add1;100.24630541871922
5dbe9978ff351fd2d4367f9c85157208e525cf8e;100.0
692a91167d6a44cbd4b08ad15c85358d64b0ec42;100.0
1d89ac68a6436435505f00197c2c5979b30f4d31;100.0
58493c1672443dc7afc7ced698aec6ae9b8f4056;100.0
027df1e6c2cb0aea8c23f6899421444d0185edc8;100.0
af83e6714e1c952f976fabf3675cade426c91bd0;100.0
4a925eafc9eb700955584776dd814f9d6f589c7e;100.0
1cfba581cc31fe2c4774ab18f435a3a2331883b4;100.0
aaca5dc7d8e627659b4f34a56fd2dbb356290732;100.24570024570025
fff8abbc9f392eefeb779babba2b4487484f0f5f;100.24509803921569
a2c337e1be5f2db109b369c9dfa8df827729fc3d;100.0
bb5cff3f2846d304f3b73644bbb7e8ec9124ea02;100.0
c6b712bd9a1cc38e5739e9f8d9727dd398eaf64c;100.0
4bbaa5a6ab0db4122e6831ccba8cb93ff641d5d5;100.0
fb7d9057f42653793ce30e42bae700ae5d2c2a86;100.0
c68468a763db2d02ee65970445eee0db06e2c71d;100.0
19bd520ef825b46c530b09621ba43d6956dc0975;100.0
2667ab3f865f9219fb5815f89edde8fe1cf6e309;100.0
ceffb1a62a668c5f0ced7572b9d8ad0412ca1609;100.0
7ad94086b11ec7cf614ed96c6c38dc33ffdcd98a;100.0
6bc6f6ea688fe467907c1dc240a6775401b200bf;100.0
056d9d6c084d2665181afd8c4085a3ccae90ee4a;100.0
6ca07a5314753c4a4214a730f859de36ce8ffab6;100.24449877750611
2099a00f3e7eeae07b2a48f2614da4fe1fe323b3;100.0
da378bd677d66169cc2cdb7303c47d0e593488b8;100.0
faddd2cf6d51d6042804cb7cfc6f831fcb8d9e02;100.0
90a98afa39a0c3fa9149eb263ac95e7893382b0a;100.0
d039a1384a545c34054cb3ac0450e23c4cdf2bc3;100.0
3fa357a2c68c279942692c00bdea06a2925be93c;100.0
a5183e4bccecf5d279d7360a177a0917ce2f4104;100.0
a5c2c9a2dd7f0f801f6540bb2d615b22a5c4ff2e;100.2439024390244
61554a424946ae91264399030fdfe1b227908262;100.0
5b146e41970fe4b12c627cf30ed1fc83f0e7be73;100.2433090024331
2223b3efade8c2ce5e5ed6be237880d34d1bd664;100.0
c603fe4720fc05a217f26957c2a0fc0b3138a945;100.24271844660194
b61dea1693489647d7e6df3a378b91df7d6c0545;100.0
215cb930bd60028b223724c4071e6c59a8d9d714;100.0
ca0cdb10c8337def6aa9f78fd41f40e8a873c2d6;100.0
a0bc5740725c9e93c8e510889c5f0d808d4af1ce;100.0
1dcd14be47681c3a230324565ddba5a7409b5c91;100.0
6282fa5e354c3adb01d53a6c9b371d82a2d2b66d;100.0
ebfc8ba69616828c140f719b758081faaba9fa43;99.51573849878935
c34ff72eedafa4e765e954f0ea133d273c7b2c01;100.0
c5a59b447b8f55b50d9cbf39cc183f48c4d12662;100.0
2e70dfdbcb299164870b3b8ef9ecb42db2276415;100.0
e630e2dc6404620a7a4b7d835b0aefff5d764b7c;100.0
9816c82769d3344f36f3eb0d142a2d56c07852f9;100.0
99fb67f5835cf3382ae3a47d3dc45998c9fa9232;100.0
af0c810a70b35f7fa3bb526c2f36e8bb6740d156;100.0
85fb96d1aff13c072427d3e9cc28826328cad29e;100.0
baa41f99fd35f10fa8be8906690afcb2ecca0af3;100.0
2d0bfe8e135f3dd4db0c0555c57c2e40b13a21a8;100.0
6532140f499981e26c85a7029068dc65adaa9adf;100.0
69859c843baac4686139486e48df26922dd21163;100.0
d1ea071fb65ece515de4f03e7f327b1b7db9ffee;100.0
3988e7cf047fb862264c670979eb52d99c83fbed;100.0
ea98496e33d2da78068aeecd6c52370858d348c1;100.0
c568c6959efb1a5463d4f129afc7a93003257def;100.0
6af4eee8f16eef9a2a39f0b1d868ad6cb51710cb;100.0
07e98426464a6eaeb26a295f41c7399faf97d544;100.0
487f87b6cc3566528e51e668bd05a9e20b4ea3ef;100.0
f12d0442ebcf6a028f7ff007bbf9cbca312945f1;100.0
8275b66cd93a60dc628dd4b79aad41f68b853795;100.2433090024331
ff8b30881135b73133b1386605050d6c1445cad8;100.0
6365dfaf4f341c995b7da351f017775e3ad4a561;100.0
5921853252e171438579fd4c0b7c4aa2020ed92f;100.0
5ae900e247054b1ed5b247a84ff20bef513ee3a8;100.0
ff01b7db77b5a308d15485eb28dfc45880b09337;100.0
63b48b1800c3144aaacb1719e241a999d28b6667;100.0
f4d506126d37a64fd4ffb6a26f5343ea363fa88f;100.0
26da6449c01bec6ac5f5933a7378bd9d6bd82a05;100.0
3dc46ce7d60e7b59a5c1e0f13dc5d0219e082ed7;101.2135922330097
78b0f9cad6b10d78cb77261fa5327cf2bd434183;100.0
35969c829f5dd659d34bbe180fa2ab46bd84e85a;100.0
