Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@5202453b,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c7aeb07,org.apache.commons.lang.exception,1.0
de.ugoe.cs.tcs.se.graph.SEFile@d9b2fbf,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d229e68,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c1b6cda,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64a4cb2e,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10795f59,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d3807df,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@312b6a34,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4eac2cf8,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a350d52,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e2c3e9e,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f4cbcb,org.apache.commons.lang3.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1361ad61,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70ed9e05,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e183892,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@109750d5,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d1d22ac,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@631f37af,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42a3332e,org.apache.commons.lang3.builder,1.0
